"","Year","Month","Day","Text","Count"
"782",2020,9,4,"cdc",31423
"783",2020,9,4,"ig",13484
"784",2020,9,4,"trump",12514
"785",2020,9,4,"fbi",12177
"786",2020,9,5,"cdc",25741
"787",2020,9,5,"covid",12802
"788",2020,9,5,"trump",11663
"789",2020,9,5,"ig",10732
"790",2020,9,5,"tiss",9833
"791",2020,9,6,"cdc",23869
"792",2020,9,6,"fda",14950
"793",2020,9,6,"trump",10230
"794",2020,9,6,"modi hai toh mumkin hai",9790
"795",2020,9,6,"covid",7907
"796",2020,9,7,"cdc",21951
"797",2020,9,7,"ucla",14248
"798",2020,9,7,"covid",13210
"799",2020,9,7,"stanford",12085
"800",2020,9,7,"paulareidcbs",11848
"801",2020,9,8,"cdc",19235
"802",2020,9,8,"astrazeneca",14621
"803",2020,9,8,"senate",12771
"804",2020,9,8,"modi govt",12141
"805",2020,9,8,"un",10184
"806",2020,9,9,"astrazeneca",29243
"807",2020,9,9,"trumpknew",27558
"808",2020,9,9,"trump",19959
"809",2020,9,9,"cnn",17951
"810",2020,9,9,"cdc",15876
"811",2020,9,10,"senate",55790
"812",2020,9,10,"trump",35581
"813",2020,9,10,"cdc",27872
"814",2020,9,10,"coronavirus task force",23903
"815",2020,9,10,"cnn",19630
"816",2020,9,11,"cdc",27668
"817",2020,9,11,"senate",20686
"818",2020,9,11,"trump",20671
"819",2020,9,11,"bbc",16199
"820",2020,9,11,"cnn",15135
"821",2020,9,12,"cdc",119981
"822",2020,9,12,"trump",57665
"823",2020,9,12,"modi govt",15043
"824",2020,9,12,"hhs",14387
"825",2020,9,12,"covid",9176
"826",2020,9,13,"cdc",50035
"827",2020,9,13,"planned parenthood",40072
"828",2020,9,13,"trump",22082
"829",2020,9,13,"cnn",9430
"830",2020,9,13,"covid",8123
"831",2020,9,14,"cdc",36375
"832",2020,9,14,"trump",19751
"833",2020,9,14,"world health organization",9697
"834",2020,9,14,"covid",9202
"835",2020,9,14,"pfizer",8737
"836",2020,9,15,"cdc",52628
"837",2020,9,15,"trump",18401
"838",2020,9,15,"cnn",18292
"839",2020,9,15,"ice",16645
"840",2020,9,15,"hhs",14808
"841",2020,9,16,"cdc",114363
"842",2020,9,16,"trump",25153
"843",2020,9,16,"migos",22410
"844",2020,9,16,"cnn",22042
"845",2020,9,16,"abc",21867
"846",2020,9,17,"cdc",89500
"847",2020,9,17,"usps",49777
"848",2020,9,17,"trump",37361
"849",2020,9,17,"pence",19773
"850",2020,9,17,"covid",19572
"851",2020,9,18,"cdc",80362
"852",2020,9,18,"covid",46980
"853",2020,9,18,"trump",36295
"854",2020,9,18,"usps",33120
"855",2020,9,18,"cnn",29622
"856",2020,9,19,"cdc",24757
"857",2020,9,19,"supreme court",21116
"858",2020,9,19,"rbg",14871
"859",2020,9,19,"nbc news",14277
"860",2020,9,19,"covid",10161
"861",2020,9,20,"supreme court",52113
"862",2020,9,20,"cdc",18635
"863",2020,9,20,"rbg",15800
"864",2020,9,20,"senate",13284
"865",2020,9,20,"covid",7596
"866",2020,9,21,"cdc",137268
"867",2020,9,21,"senate",35101
"868",2020,9,21,"rbg",19516
"869",2020,9,21,"cnn",14647
"870",2020,9,21,"supreme court",12839
"871",2020,9,22,"un general assembly",98171
"872",2020,9,22,"cdc",97470
"873",2020,9,22,"pentagon",47592
"874",2020,9,22,"covid",40185
"875",2020,9,22,"rbg",30413
"876",2020,9,23,"cdc",76895
"877",2020,9,23,"unga",50350
"878",2020,9,23,"senate",30661
"879",2020,9,23,"un general assembly",28339
"880",2020,9,23,"pentagon",23058
"881",2020,9,24,"cdc",42221
"882",2020,9,24,"covid",23950
"883",2020,9,24,"ibra",22680
"884",2020,9,24,"msnbc",15712
"885",2020,9,24,"nhs",12315
"886",2020,9,25,"cdc",29793
"887",2020,9,25,"us supreme court",12782
"888",2020,9,25,"trump",11829
"889",2020,9,25,"covid",11391
"890",2020,9,25,"nhs",7094
"891",2020,9,26,"cdc",84332
"892",2020,9,26,"trump",29562
"893",2020,9,26,"nhs",23712
"894",2020,9,26,"enhypen",14993
"895",2020,9,26,"serco",14899
"896",2020,9,27,"cdc",31565
"897",2020,9,27,"supreme court",24132
"898",2020,9,27,"senate",18707
"899",2020,9,27,"covid",16924
"900",2020,9,27,"suria klcc",14381
"901",2020,9,28,"cdc",37519
"902",2020,9,28,"trump",22168
"903",2020,9,28,"supreme court",13782
"904",2020,9,28,"covid",11988
"905",2020,9,28,"nu sentral",6634
"906",2020,9,29,"cdc",53972
"907",2020,9,29,"trump",17212
"908",2020,9,29,"titans",15701
"909",2020,9,29,"nfl",13857
"910",2020,9,29,"disney",9648
"911",2020,9,30,"cdc",42153
"912",2020,9,30,"trump",20163
"913",2020,9,30,"covid",9798
"914",2020,9,30,"nfl",7982
"915",2020,9,30,"disney",7324
"916",2020,10,1,"cdc",21131
"917",2020,10,1,"cornell",18145
"918",2020,10,1,"congress",14393
"919",2020,10,1,"facebook",13638
"920",2020,10,1,"supreme court",11380
"921",2020,10,2,"first lady",81513
"922",2020,10,2,"trump",44255
"923",2020,10,2,"cdc",31807
"924",2020,10,2,"fox news",29753
"925",2020,10,2,"cnn",24951
"926",2020,10,3,"trump",102520
"927",2020,10,3,"senate",54835
"928",2020,10,3,"potus",51321
"929",2020,10,3,"secret service",49859
"930",2020,10,3,"senate judiciary committee",49421
"931",2020,10,4,"trump",59465
"932",2020,10,4,"secret service",45733
"933",2020,10,4,"cdc",39999
"934",2020,10,4,"senate",30191
"935",2020,10,4,"potus",24545
"936",2020,10,5,"cdc",75703
"937",2020,10,5,"secret service",72041
"938",2020,10,5,"trump",51170
"939",2020,10,5,"potus",35053
"940",2020,10,5,"covid",31466
"941",2020,10,6,"cdc",75636
"942",2020,10,6,"trump",63967
"943",2020,10,6,"secret service",41059
"944",2020,10,6,"senate",30066
"945",2020,10,6,"fda",27323
"946",2020,10,7,"cdc",65319
"947",2020,10,7,"trump",38775
"948",2020,10,7,"new england journal of medicine",29938
"949",2020,10,7,"wh",23791
"950",2020,10,7,"covid",23610
"951",2020,10,8,"gold star",51872
"952",2020,10,8,"covid",46200
"953",2020,10,8,"new england journal of medicine",45281
"954",2020,10,8,"pence",30693
"955",2020,10,8,"cdc",28598
"956",2020,10,9,"cdc",36767
"957",2020,10,9,"gallup poll",33331
"958",2020,10,9,"trump",31358
"959",2020,10,9,"senate",30255
"960",2020,10,9,"supreme court",28545
"961",2020,10,10,"cdc",82678
"962",2020,10,10,"senate",49211
"963",2020,10,10,"lindseygrahamsc",37508
"964",2020,10,10,"supreme court",25475
"965",2020,10,10,"covid",24249
"966",2020,10,11,"trump",62398
"967",2020,10,11,"cdc",61201
"968",2020,10,11,"covid",32817
"969",2020,10,11,"senate",32313
"970",2020,10,11,"regeneron",27856
"971",2020,10,12,"nba",92635
"972",2020,10,12,"senate",48093
"973",2020,10,12,"cdc",41730
"974",2020,10,12,"congress",31926
"975",2020,10,12,"us marshals",28837
"976",2020,10,13,"senate",62093
"977",2020,10,13,"nba",46861
"978",2020,10,13,"cdc",28460
"979",2020,10,13,"supreme court",27355
"980",2020,10,13,"congress",27158
"981",2020,10,14,"senate",28028
"982",2020,10,14,"cdc",24131
"983",2020,10,14,"covid",16738
"984",2020,10,14,"cnn",15382
"985",2020,10,14,"fake news",14370
"986",2020,10,15,"cdc",56171
"987",2020,10,15,"senate",47741
"988",2020,10,15,"nysc",22890
"989",2020,10,15,"trump",19002
"990",2020,10,15,"hoover institution",16760
"991",2020,10,16,"cdc",60635
"992",2020,10,16,"icu",20542
"993",2020,10,16,"nbc",18568
"994",2020,10,16,"trump",17222
"995",2020,10,16,"bjp",14191
"996",2020,10,17,"cdc",38064
"997",2020,10,17,"trump",18192
"998",2020,10,17,"ncdc",14792
"999",2020,10,17,"channels tv",12618
"1000",2020,10,17,"senate",9300
"1001",2020,10,18,"senate",34206
"1002",2020,10,18,"cdc",23970
"1003",2020,10,18,"trump",22396
"1004",2020,10,18,"covid",16986
"1005",2020,10,18,"nhs",7956
"1006",2020,10,19,"cocina e",25672
"1007",2020,10,19,"cdc",25154
"1008",2020,10,19,"ent",17681
"1009",2020,10,19,"trump",17503
"1010",2020,10,19,"covid",15906
"1011",2020,10,20,"cdc",33705
"1012",2020,10,20,"senate",24849
"1013",2020,10,20,"cnn",21297
"1014",2020,10,20,"covid",14774
"1015",2020,10,20,"trump",13878
"1016",2020,10,21,"senate",64760
"1017",2020,10,21,"cdc",34721
"1018",2020,10,21,"cnn",26092
"1019",2020,10,21,"tfl",12414
"1020",2020,10,21,"house",12343
"1021",2020,10,22,"senate",34276
"1022",2020,10,22,"cdc",27399
"1023",2020,10,22,"bjp",25954
"1024",2020,10,22,"oba of lagos",20409
"1025",2020,10,22,"cnn",12709
"1026",2020,10,23,"trump",20953
"1027",2020,10,23,"cdc",16858
"1028",2020,10,23,"senate",10776
"1029",2020,10,23,"fda",10740
"1030",2020,10,23,"covid",10662
"1031",2020,10,24,"cdc",19595
"1032",2020,10,24,"trump",17926
"1033",2020,10,24,"senate",17091
"1034",2020,10,24,"johns hopkins university",12336
"1035",2020,10,24,"fauci &amp",11351
"1036",2020,10,25,"pence",35085
"1037",2020,10,25,"cdc",30689
"1038",2020,10,25,"senate",26422
"1039",2020,10,25,"vp",16003
"1040",2020,10,25,"trump",15956
"1041",2020,10,26,"fake news media",29725
"1042",2020,10,26,"cdc",25781
"1043",2020,10,26,"senate",24919
"1044",2020,10,26,"covid",19465
"1045",2020,10,26,"pence",18152
"1046",2020,10,27,"senate",126507
"1047",2020,10,27,"supreme court",61462
"1048",2020,10,27,"cdc",31677
"1049",2020,10,27,"acb",29830
"1050",2020,10,27,"covid",26665
"1051",2020,10,28,"cdc",28719
"1052",2020,10,28,"covid",24608
"1053",2020,10,28,"senate",22874
"1054",2020,10,28,"fake news lamestream media",20448
"1055",2020,10,28,"trump",19520
"1056",2020,10,29,"cdc",30343
"1057",2020,10,29,"covid",28881
"1058",2020,10,29,"supreme co",19445
"1059",2020,10,29,"trump",17276
"1060",2020,10,29,"senate",14974
"1061",2020,10,30,"cnn",31358
"1062",2020,10,30,"trump",27511
"1063",2020,10,30,"cdc",27335
"1064",2020,10,30,"johns hopkins university",16226
"1065",2020,10,30,"trump admin",15051
"1066",2020,11,1,"trump",31839
"1067",2020,11,1,"cdc",17062
"1068",2020,11,1,"stanford",16422
"1069",2020,11,1,"nhs",16041
"1070",2020,11,1,"stanford university",13139
"1071",2020,11,2,"trump",17723
"1072",2020,11,2,"cdc",16755
"1073",2020,11,2,"nbc",14032
"1074",2020,11,2,"nhs",13412
"1075",2020,11,2,"covid",12174
"1076",2020,11,3,"cdc",30344
"1077",2020,11,3,"trump",13885
"1078",2020,11,3,"covid",12841
"1079",2020,11,3,"digitalsoldiers",9647
"1080",2020,11,3,"nhs",8952
"1081",2020,11,4,"nhs",11404
"1082",2020,11,4,"north dakota house of representatives",11163
"1083",2020,11,4,"covid",10438
"1084",2020,11,4,"cdc",9494
"1085",2020,11,4,"randox",7511
"1086",2020,11,5,"covid",18350
"1087",2020,11,5,"nhs",14248
"1088",2020,11,5,"cdc",12492
"1089",2020,11,5,"detroit tfc center",11089
"1090",2020,11,5,"cnn",9113
"1091",2020,11,6,"trump",35610
"1092",2020,11,6,"covid",13730
"1093",2020,11,6,"nbc news",10978
"1094",2020,11,6,"cdc",8941
"1095",2020,11,6,"senate",6788
"1096",2020,11,7,"trump",50107
"1097",2020,11,7,"cnn",27121
"1098",2020,11,7,"covid",16662
"1099",2020,11,7,"detroit tfc center",14724
"1100",2020,11,7,"navajo nation",14242
"1101",2020,11,8,"covid",14186
"1102",2020,11,8,"cnn",11462
"1103",2020,11,8,"trump",11442
"1104",2020,11,8,"navajo nation",10156
"1105",2020,11,8,"joebiden",8747
"1106",2020,11,9,"pfizer",264900
"1107",2020,11,9,"covid",37839
"1108",2020,11,9,"trump",35488
"1109",2020,11,9,"biontech",35250
"1110",2020,11,9,"transition advisory board",19563
"1111",2020,11,10,"pfizer",84375
"1112",2020,11,10,"covid",37471
"1113",2020,11,10,"supreme court",23218
"1114",2020,11,10,"cnn",15427
"1115",2020,11,10,"senate",14803
"1116",2020,11,11,"pfizer",37682
"1117",2020,11,11,"cdc",26602
"1118",2020,11,11,"covid",24306
"1119",2020,11,11,"nhs",9614
"1120",2020,11,11,"trump",9433
"1121",2020,11,12,"covid",24462
"1122",2020,11,12,"pfizer",22987
"1123",2020,11,12,"cdc",19205
"1124",2020,11,12,"trump",13001
"1125",2020,11,12,"cnn",11866
"1126",2020,11,13,"secret service",47884
"1127",2020,11,13,"pfizer",19517
"1128",2020,11,13,"congress",18863
"1129",2020,11,13,"covid",18594
"1130",2020,11,13,"cdc",14040
"1131",2020,11,14,"covid",55755
"1132",2020,11,14,"congress",54186
"1133",2020,11,14,"icu",18067
"1134",2020,11,14,"cdc",14278
"1135",2020,11,14,"senate",13293
"1136",2020,11,15,"covid",27994
"1137",2020,11,15,"fake news media",23390
"1138",2020,11,15,"icu",20088
"1139",2020,11,15,"trump",11955
"1140",2020,11,15,"senate",11773
"1141",2020,11,16,"moderna",79251
"1142",2020,11,16,"pfizer",23493
"1143",2020,11,16,"trump",18801
"1144",2020,11,16,"fake news",18652
"1145",2020,11,16,"european countries",18521
"1146",2020,11,17,"senate",62896
"1147",2020,11,17,"moderna",33944
"1148",2020,11,17,"icu",27101
"1149",2020,11,17,"covid",20978
"1150",2020,11,17,"congress",19367
"1151",2020,11,18,"pfizer",52138
"1152",2020,11,18,"senate",46069
"1153",2020,11,18,"covid",26297
"1154",2020,11,18,"moderna",17571
"1155",2020,11,18,"fda",13841
"1156",2020,11,19,"senate",45146
"1157",2020,11,19,"cdc",42920
"1158",2020,11,19,"tyson foods",25571
"1159",2020,11,19,"pfizer",15562
"1160",2020,11,19,"covid",13166
"1161",2020,11,20,"cdc",33423
"1162",2020,11,20,"senate",31973
"1163",2020,11,20,"pfizer",28790
"1164",2020,11,20,"fda",13696
"1165",2020,11,20,"covid",12262
"1166",2020,11,21,"g20",34718
"1167",2020,11,21,"wanda &amp",30890
"1168",2020,11,21,"cdc",23502
"1169",2020,11,21,"covid",13596
"1170",2020,11,21,"fake news",12356
"1171",2020,11,22,"g20",22303
"1172",2020,11,22,"cdc",19415
"1173",2020,11,22,"fake news",14621
"1174",2020,11,22,"icu",12493
"1175",2020,11,22,"fda",12354
"1176",2020,11,23,"senate",36224
"1177",2020,11,23,"cdc",28886
"1178",2020,11,23,"covid",27531
"1179",2020,11,23,"astrazeneca",19385
"1180",2020,11,23,"pfizer",16229
"1181",2020,11,24,"covid",46296
"1182",2020,11,24,"senate",36900
"1183",2020,11,24,"cdc",34205
"1184",2020,11,24,"congress",26425
"1185",2020,11,24,"it",14367
"1186",2020,11,25,"covid",37064
"1187",2020,11,25,"congress",30580
"1188",2020,11,25,"cdc",20996
"1189",2020,11,25,"nfl",15128
"1190",2020,11,25,"youtube",12574
"1191",2020,11,26,"supreme court",73988
"1192",2020,11,26,"covid",16478
"1193",2020,11,26,"cdc",13476
"1194",2020,11,26,"congress",12232
"1195",2020,11,26,"astrazeneca",9045
"1196",2020,11,27,"supreme court",38963
"1197",2020,11,27,"amazon",23786
"1198",2020,11,27,"ravens",15680
"1199",2020,11,27,"new york times",13659
"1200",2020,11,27,"cdc",13593
"1201",2020,11,28,"amazon",26844
"1202",2020,11,28,"aoc",19338
"1203",2020,11,28,"cdc",12989
"1204",2020,11,28,"senate",11347
"1205",2020,11,28,"supreme court",10791
"1206",2020,11,29,"nfl",27302
"1207",2020,11,29,"icu",20951
"1208",2020,11,29,"senate",15782
"1209",2020,11,29,"cdc",14900
"1210",2020,11,29,"moderna",13530
"1211",2020,11,30,"moderna",51991
"1212",2020,11,30,"senate",23027
"1213",2020,11,30,"fda",16183
"1214",2020,11,30,"cdc",14862
"1215",2020,11,30,"icu",13072
"1216",2020,12,1,"cnn",39810
"1217",2020,12,1,"nct",22416
"1218",2020,12,1,"cdc",20886
"1219",2020,12,1,"senate",20382
"1220",2020,12,1,"house",12939
"1221",2020,12,2,"cdc",26237
"1222",2020,12,2,"pfizer",26186
"1223",2020,12,2,"fox &amp",11157
"1224",2020,12,2,"senate",8793
"1225",2020,12,2,"cnn",7272
"1226",2020,12,3,"cdc",17918
"1227",2020,12,3,"pfizer",14520
"1228",2020,12,3,"cnn",7206
"1229",2020,12,3,"icu",6936
"1230",2020,12,3,"senate",6537
"1231",2020,12,4,"pfizer",25670
"1232",2020,12,4,"cdc",22666
"1233",2020,12,4,"senate",18047
"1234",2020,12,4,"icu",17164
"1235",2020,12,4,"real",13861
"1236",2020,12,5,"senate",27245
"1237",2020,12,5,"cdc",20641
"1238",2020,12,5,"pfizer",15162
"1239",2020,12,5,"icu",12453
"1240",2020,12,5,"congress",11033
"1241",2020,12,6,"mfs",16536
"1242",2020,12,6,"cdc",14165
"1243",2020,12,6,"pfizer",12283
"1244",2020,12,6,"congress",10836
"1245",2020,12,6,"senate",10659
"1246",2020,12,7,"pfizer",42570
"1247",2020,12,7,"cdc",25912
"1248",2020,12,7,"sana",19750
"1249",2020,12,7,"mfs",19065
"1250",2020,12,7,"trump",18129
"1251",2020,12,8,"pfizer",96552
"1252",2020,12,8,"trump",39199
"1253",2020,12,8,"nhs",20846
"1254",2020,12,8,"fda",17907
"1255",2020,12,8,"cdc",17508
"1256",2020,12,9,"congress",72194
"1257",2020,12,9,"pfizer",49135
"1258",2020,12,9,"senate",22888
"1259",2020,12,9,"germa",17931
"1260",2020,12,9,"fda",16934
"1261",2020,12,10,"pfizer",36693
"1262",2020,12,10,"fda",29972
"1263",2020,12,10,"senate",28625
"1264",2020,12,10,"cdc",25690
"1265",2020,12,10,"congress",14384
"1266",2020,12,11,"fda",34530
"1267",2020,12,11,"pfizer",30345
"1268",2020,12,11,"cdc",26202
"1269",2020,12,11,"congress",17224
"1270",2020,12,11,"senate",15447
"1271",2020,12,12,"fda",65041
"1272",2020,12,12,"pfizer",41416
"1273",2020,12,12,"cdc",19854
"1274",2020,12,12,"icu",14900
"1275",2020,12,12,"supreme court",10150
"1276",2020,12,13,"pfizer",33451
"1277",2020,12,13,"icu",17770
"1278",2020,12,13,"cdc",15316
"1279",2020,12,13,"chinese communist party",13713
"1280",2020,12,13,"fedex",13665
"1281",2020,12,14,"nyc",30823
"1282",2020,12,14,"cdc",29338
"1283",2020,12,14,"pfizer",26932
"1284",2020,12,14,"frontline doctors",12891
"1285",2020,12,14,"covid",10287
"1286",2020,12,15,"pfizer",18182
"1287",2020,12,15,"fda",17907
"1288",2020,12,15,"moderna",14975
"1289",2020,12,15,"cdc",14540
"1290",2020,12,15,"nba",13217
"1291",2020,12,16,"cdc",25062
"1292",2020,12,16,"progressive caucus",21463
"1293",2020,12,16,"trump",17669
"1294",2020,12,16,"pfizer",15731
"1295",2020,12,16,"unicef",13793
"1296",2020,12,17,"pfizer",27512
"1297",2020,12,17,"cdc",24598
"1298",2020,12,17,"senate",19792
"1299",2020,12,17,"congress",16796
"1300",2020,12,17,"trump",15622
"1301",2020,12,18,"pfizer",55174
"1302",2020,12,18,"cdc",27627
"1303",2020,12,18,"senate",23571
"1304",2020,12,18,"moderna",19823
"1305",2020,12,18,"congress",17484
"1306",2020,12,19,"fda",30353
"1307",2020,12,19,"moderna",30280
"1308",2020,12,19,"pfizer",25498
"1309",2020,12,19,"cdc",21207
"1310",2020,12,19,"congress",20029
"1311",2020,12,20,"cdc",27212
"1312",2020,12,20,"congress",24566
"1313",2020,12,20,"lindsey graham &amp",19834
"1314",2020,12,20,"senate",14897
"1315",2020,12,20,"covid",14580
"1316",2020,12,21,"congress",87302
"1317",2020,12,21,"cdc",33767
"1318",2020,12,21,"eu",27316
"1319",2020,12,21,"covid",16858
"1320",2020,12,21,"senate",15221
"1321",2020,12,22,"congress",122613
"1322",2020,12,22,"senate",28542
"1323",2020,12,22,"eu",27701
"1324",2020,12,22,"cdc",20811
"1325",2020,12,22,"house",14146
"1326",2020,12,23,"congress",86789
"1327",2020,12,23,"cdc",17067
"1328",2020,12,23,"imf",15990
"1329",2020,12,23,"world bank",15855
"1330",2020,12,23,"belarusian telegraph agency",14868
"1331",2020,12,24,"house",26763
"1332",2020,12,24,"congress",20714
"1333",2020,12,24,"facebook",16934
"1334",2020,12,24,"cdc",14024
"1335",2020,12,24,"icu",10080
"1336",2020,12,25,"congress",15197
"1337",2020,12,25,"cdc",10168
"1338",2020,12,25,"house",7896
"1339",2020,12,25,"senate",6696
"1340",2020,12,25,"icu",5811
"1341",2020,12,26,"icu",10363
"1342",2020,12,26,"cdc",10335
"1343",2020,12,26,"pfizer",9991
"1344",2020,12,26,"congress",9792
"1345",2020,12,26,"tel aviv university",8361
"1346",2020,12,27,"congress",20170
"1347",2020,12,27,"cdc",15912
"1348",2020,12,27,"covid",11216
"1349",2020,12,27,"eu",8609
"1350",2020,12,27,"oxford/astrazeneca",8229
"1351",2020,12,28,"congress",23426
"1352",2020,12,28,"senate",18895
"1353",2020,12,28,"cdc",15299
"1354",2020,12,28,"house",14845
"1355",2020,12,28,"icu",13269
"1356",2020,12,29,"nhs",32676
"1357",2020,12,29,"senate",27836
"1358",2020,12,29,"culture humanity",20054
"1359",2020,12,29,"congress",16045
"1360",2020,12,29,"cdc",15841
"1361",2020,12,30,"senate",56308
"1362",2020,12,30,"congress",29785
"1363",2020,12,30,"nhs",23166
"1364",2020,12,30,"cdc",22723
"1365",2020,12,30,"astrazeneca",17637
"1366",2020,12,31,"pfizer",19622
"1367",2020,12,31,"nhs",18435
"1368",2020,12,31,"cdc",14827
"1369",2020,12,31,"senate",14788
"1370",2020,12,31,"covid",10917
"1371",2021,1,1,"senate",27715
"1372",2021,1,1,"icu",27454
"1373",2021,1,1,"times square",23055
"1374",2021,1,1,"pfizer",17419
"1375",2021,1,1,"nhs",14596
"1376",2021,1,2,"icu",24826
"1377",2021,1,2,"nhs",20767
"1378",2021,1,2,"senate",17349
"1379",2021,1,2,"pfizer",14147
"1380",2021,1,2,"texas supreme court",11159
"1381",2021,1,3,"covid",15477
"1382",2021,1,3,"cdc",14891
"1383",2021,1,3,"nhs",13733
"1384",2021,1,3,"bharat biotech",12683
"1385",2021,1,3,"congress",12253
"1386",2021,1,4,"nhs",23775
"1387",2021,1,4,"covid",14482
"1388",2021,1,4,"""""peoples house""""",13649
"1389",2021,1,4,"senate",12033
"1390",2021,1,4,"icu",11963
"1391",2021,1,5,"nhs",23715
"1392",2021,1,5,"covid",13721
"1393",2021,1,5,"pfizer",11182
"1394",2021,1,5,"senate",10643
"1395",2021,1,5,"icu",9765
"1396",2021,1,6,"nhs",20811
"1397",2021,1,6,"congress",20266
"1398",2021,1,6,"senate",18351
"1399",2021,1,6,"itu",15412
"1400",2021,1,6,"bbc",15235
"1401",2021,1,7,"trader joe",32652
"1402",2021,1,7,"nhs",23946
"1403",2021,1,7,"congress",15273
"1404",2021,1,7,"trump",14975
"1405",2021,1,7,"twitter",9464
"1406",2021,1,8,"pfizer",32259
"1407",2021,1,8,"nhs",29257
"1408",2021,1,8,"congress",13725
"1409",2021,1,8,"pentagon",9719
"1410",2021,1,8,"us capitol police",8416
"1411",2021,1,9,"nhs",21699
"1412",2021,1,9,"congress",14731
"1413",2021,1,9,"covid",10376
"1414",2021,1,9,"cdc",9888
"1415",2021,1,9,"icu",8048
"1416",2021,1,10,"icu",60679
"1417",2021,1,10,"nhs",30160
"1418",2021,1,10,"covid",9589
"1419",2021,1,10,"congress",8927
"1420",2021,1,10,"us capitol",5944
"1421",2021,1,11,"icu",31422
"1422",2021,1,11,"nhs",16167
"1423",2021,1,11,"house",15860
"1424",2021,1,11,"covid",14669
"1425",2021,1,11,"congress",11110
"1426",2021,1,12,"congress",38201
"1427",2021,1,12,"house",37335
"1428",2021,1,12,"covid",13975
"1429",2021,1,12,"nhs",12934
"1430",2021,1,12,"cdc",12009
"1431",2021,1,13,"house",43282
"1432",2021,1,13,"congress",35917
"1433",2021,1,13,"pfizer",14278
"1434",2021,1,13,"nhs",13018
"1435",2021,1,13,"cdc",12076
"1436",2021,1,14,"congress",18729
"1437",2021,1,14,"nhs",12347
"1438",2021,1,14,"pfizer",11897
"1439",2021,1,14,"house",11181
"1440",2021,1,14,"cdc",10531
"1441",2021,1,15,"covid",19394
"1442",2021,1,15,"pfizer",13037
"1443",2021,1,15,"cdc",13005
"1444",2021,1,15,"nhs",12845
"1445",2021,1,15,"congress",9723
"1446",2021,1,16,"ccp",42921
"1447",2021,1,16,"wuhan institute of virology",17605
"1448",2021,1,16,"nhs",15442
"1449",2021,1,16,"national guard",14342
"1450",2021,1,16,"pfizer",14241
"1451",2021,1,17,"seattlepd",32407
"1452",2021,1,17,"er nurse",31750
"1453",2021,1,17,"ccp",17034
"1454",2021,1,17,"nhs",16256
"1455",2021,1,17,"pfizer",11793
"1456",2021,1,18,"cdc",14592
"1457",2021,1,18,"pfizer",11468
"1458",2021,1,18,"nhs",10188
"1459",2021,1,18,"nih",8452
"1460",2021,1,18,"covid",7475
"1461",2021,1,19,"nhs",12713
"1462",2021,1,19,"cdc",11965
"1463",2021,1,19,"pfizer",11447
"1464",2021,1,19,"covid",9434
"1465",2021,1,19,"eu",7960
"1466",2021,1,20,"covid",50904
"1467",2021,1,20,"pfizer",18555
"1468",2021,1,20,"cdc",16201
"1469",2021,1,20,"nhs",13004
"1470",2021,1,20,"oval office",11205
"1471",2021,1,21,"cdc",19029
"1472",2021,1,21,"cnn",16383
"1473",2021,1,21,"potus",15430
"1474",2021,1,21,"covid",14455
"1475",2021,1,21,"trump",13525
"1476",2021,1,22,"cnn",24241
"1477",2021,1,22,"cdc",18923
"1478",2021,1,22,"who",14299
"1479",2021,1,22,"senate",13800
"1480",2021,1,22,"nhs",13135
"1481",2021,1,23,"nhs",25692
"1482",2021,1,23,"cdc",21600
"1483",2021,1,23,"pfizer",19783
"1484",2021,1,23,"senate",19136
"1485",2021,1,23,"national guard",12826
"1486",2021,1,24,"pfizer",17386
"1487",2021,1,24,"wh",14566
"1488",2021,1,24,"nhs",14543
"1489",2021,1,24,"oxford university",12919
"1490",2021,1,24,"bill and melinda gates foundation",12805
"1491",2021,1,25,"moderna",21681
"1492",2021,1,25,"pfizer",14135
"1493",2021,1,25,"cdc",13003
"1494",2021,1,25,"eu",11795
"1495",2021,1,25,"covid",11493
"1496",2021,1,26,"eu",38980
"1497",2021,1,26,"senate",26961
"1498",2021,1,26,"cdc",14186
"1499",2021,1,26,"astrazeneca",12725
"1500",2021,1,26,"pfizer",12457
"1501",2021,1,27,"eu",33095
"1502",2021,1,27,"senate",22976
"1503",2021,1,27,"cdc",22848
"1504",2021,1,27,"astrazeneca",12053
"1505",2021,1,27,"nhs",11549
"1506",2021,1,28,"eu",40569
"1507",2021,1,28,"nhs",17602
"1508",2021,1,28,"astrazeneca",15147
"1509",2021,1,28,"cdc",14878
"1510",2021,1,28,"pfizer",10954
"1511",2021,1,30,"eu",51466
"1512",2021,1,30,"cdc",25353
"1513",2021,1,30,"nhs",13226
"1514",2021,1,30,"senate",13199
"1515",2021,1,30,"covid",10412
"1516",2021,1,31,"cdc",27369
"1517",2021,1,31,"eu",23390
"1518",2021,1,31,"nhs",15288
"1519",2021,1,31,"senate",10277
"1520",2021,1,31,"covid",7107
"1521",2021,2,1,"cdc",20259
"1522",2021,2,1,"eu",17978
"1523",2021,2,1,"senate",17258
"1524",2021,2,1,"congress",13056
"1525",2021,2,1,"nhs",11488
"1526",2021,2,2,"senate",40958
"1527",2021,2,2,"pfizer",27945
"1528",2021,2,2,"nhs",22781
"1529",2021,2,2,"moderna",22180
"1530",2021,2,2,"cdc",19306
"1531",2021,2,3,"senate",56238
"1532",2021,2,3,"cdc",43043
